-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 48]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 53, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 48]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 48]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 48]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
-63685.0 [60, 60, 59, 59, 52, 50, 48, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 48, 45, 43, 43, 45, 45, 45, 45, 43, 43, 45, 45, 47, 47, 50, 50, 52, 52, 52, 52, 50, 50, 50, 50, 48, 48, 48, 48, 47, 47, 45, 45, 43, 43, 45, 52, 53, 53, 53, 53, 55, 55, 55, 55, 60]
