-61355.0 [48, 50, 52, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 52, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 52, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 52, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 52, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 52, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 52, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 52, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
-61355.0 [48, 50, 48, 50, 52, 52, 52, 52, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 59, 59, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 53, 53, 55, 55, 53, 53, 50, 50, 52, 52, 53, 53, 52, 52, 50, 50, 50, 50, 48]
