8195.0 [48, 47, 45, 45, 50, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 52, 52, 45, 47, 47, 48, 44, 48, 46, 48, 48, 50, 50, 52, 50, 50, 50, 50, 48, 48, 45, 50, 50, 50, 50, 50, 49, 50, 50, 52, 50, 50, 50, 50, 48, 48, 50, 50, 52, 50, 48, 47, 48]
8085.0 [48, 48, 48, 48, 47, 47, 47, 47, 48, 48, 50, 50, 50, 48, 48, 45, 48, 48, 48, 48, 50, 52, 48, 48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 47, 50, 50, 49, 50, 50, 50, 50, 50, 54, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 47, 47, 50, 48, 50, 50, 48, 48, 48]
7905.0 [48, 47, 46, 47, 47, 47, 47, 47, 48, 48, 48, 48, 47, 48, 48, 48, 48, 48, 48, 48, 50, 45, 47, 43, 47, 45, 45, 45, 50, 48, 48, 50, 50, 47, 47, 48, 47, 45, 43, 48, 50, 48, 48, 48, 50, 55, 48, 50, 50, 48, 50, 50, 50, 50, 50, 50, 50, 52, 50, 50, 50, 50, 50, 49, 48]
7895.0 [48, 50, 50, 50, 48, 50, 47, 48, 48, 48, 50, 50, 48, 48, 48, 48, 50, 50, 48, 47, 48, 47, 47, 47, 46, 48, 48, 47, 45, 45, 50, 48, 48, 48, 48, 47, 50, 48, 48, 47, 50, 50, 50, 51, 48, 48, 50, 50, 50, 50, 52, 52, 50, 50, 50, 50, 48, 47, 52, 52, 52, 52, 47, 50, 48]
7865.0 [48, 48, 48, 48, 47, 47, 47, 47, 51, 47, 50, 50, 48, 45, 45, 45, 48, 48, 48, 48, 50, 52, 48, 48, 48, 48, 48, 45, 45, 48, 48, 47, 47, 47, 47, 47, 50, 50, 49, 50, 50, 50, 50, 50, 52, 50, 50, 50, 50, 50, 50, 50, 50, 48, 50, 50, 47, 47, 50, 48, 50, 50, 48, 47, 48]
7855.0 [48, 48, 48, 44, 47, 47, 48, 48, 48, 48, 48, 50, 47, 43, 48, 48, 48, 48, 48, 48, 48, 48, 50, 50, 49, 48, 48, 48, 48, 48, 48, 48, 50, 48, 48, 47, 45, 45, 49, 50, 50, 48, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 57, 57, 50, 50, 48, 45, 45, 50, 50, 48]
7845.0 [48, 48, 50, 48, 48, 48, 47, 48, 48, 48, 48, 48, 48, 50, 45, 48, 47, 48, 48, 48, 48, 48, 48, 47, 47, 45, 45, 45, 48, 48, 48, 50, 50, 50, 50, 50, 50, 48, 48, 48, 51, 52, 48, 50, 50, 50, 50, 50, 52, 50, 50, 48, 50, 50, 50, 50, 47, 47, 47, 48, 51, 48, 50, 51, 48]
7845.0 [48, 48, 48, 48, 49, 47, 47, 47, 48, 48, 48, 50, 48, 48, 48, 50, 45, 45, 45, 45, 45, 45, 47, 45, 45, 45, 45, 45, 45, 46, 48, 48, 48, 48, 48, 48, 47, 48, 47, 48, 48, 48, 50, 43, 50, 50, 50, 50, 52, 50, 50, 50, 43, 43, 43, 50, 47, 50, 50, 50, 52, 50, 48, 48, 48]
7825.0 [48, 47, 50, 48, 48, 48, 47, 47, 48, 48, 48, 50, 50, 48, 47, 50, 45, 45, 45, 45, 45, 47, 47, 48, 45, 45, 46, 47, 48, 48, 48, 48, 48, 50, 47, 43, 43, 45, 48, 50, 48, 50, 50, 43, 50, 50, 50, 50, 50, 50, 50, 50, 52, 50, 50, 50, 50, 50, 49, 50, 50, 50, 50, 50, 48]
7805.0 [48, 50, 48, 48, 48, 47, 48, 47, 48, 48, 50, 45, 45, 48, 43, 47, 48, 48, 48, 47, 48, 47, 47, 47, 48, 49, 48, 50, 50, 48, 48, 47, 45, 45, 45, 50, 47, 47, 43, 50, 50, 50, 48, 48, 50, 50, 50, 52, 53, 50, 50, 50, 47, 50, 60, 52, 50, 50, 50, 50, 50, 50, 50, 50, 48]
7795.0 [48, 48, 47, 50, 50, 50, 48, 49, 48, 48, 47, 48, 48, 50, 48, 55, 48, 48, 50, 52, 52, 52, 50, 50, 45, 45, 47, 47, 47, 47, 50, 48, 47, 47, 47, 48, 50, 50, 49, 48, 50, 50, 50, 50, 48, 48, 52, 50, 52, 52, 47, 48, 48, 48, 50, 50, 50, 50, 50, 50, 47, 50, 50, 50, 48]
7755.0 [48, 50, 47, 48, 45, 45, 45, 48, 48, 48, 48, 50, 48, 48, 47, 50, 45, 45, 45, 45, 45, 47, 49, 49, 48, 48, 48, 47, 47, 47, 48, 48, 48, 48, 45, 45, 47, 48, 48, 50, 48, 50, 50, 43, 50, 50, 50, 52, 52, 48, 50, 50, 52, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 48]
7755.0 [48, 46, 45, 47, 47, 47, 48, 48, 48, 45, 45, 47, 48, 48, 48, 48, 48, 48, 47, 47, 48, 45, 52, 52, 52, 52, 45, 48, 48, 48, 48, 48, 50, 47, 47, 50, 50, 50, 50, 50, 50, 50, 50, 48, 45, 50, 50, 50, 50, 48, 45, 50, 50, 50, 50, 50, 50, 52, 50, 50, 50, 50, 50, 50, 48]
7745.0 [48, 49, 48, 48, 52, 50, 50, 48, 45, 50, 50, 50, 48, 45, 43, 48, 45, 48, 48, 48, 47, 48, 48, 48, 48, 50, 50, 48, 48, 48, 50, 48, 52, 50, 50, 48, 48, 50, 52, 50, 47, 50, 50, 50, 45, 45, 50, 50, 50, 50, 50, 50, 45, 45, 47, 48, 48, 48, 50, 50, 50, 47, 47, 47, 48]
7665.0 [48, 47, 45, 47, 47, 47, 50, 48, 45, 52, 49, 50, 48, 48, 47, 47, 47, 47, 47, 47, 47, 47, 47, 48, 47, 48, 48, 48, 48, 48, 48, 48, 50, 48, 48, 48, 51, 51, 48, 48, 47, 45, 45, 48, 50, 50, 50, 50, 50, 48, 47, 52, 50, 50, 50, 50, 50, 50, 50, 52, 50, 50, 53, 48, 48]
7655.0 [48, 47, 48, 52, 50, 50, 48, 47, 47, 48, 48, 48, 48, 48, 48, 52, 48, 48, 46, 49, 48, 48, 45, 45, 48, 48, 48, 47, 48, 48, 50, 50, 50, 50, 50, 50, 50, 50, 48, 48, 50, 50, 50, 47, 50, 50, 50, 50, 50, 52, 50, 47, 47, 50, 57, 57, 57, 57, 50, 50, 50, 50, 52, 48, 48]
7625.0 [48, 48, 48, 48, 47, 47, 52, 48, 47, 45, 48, 47, 48, 50, 48, 47, 48, 48, 48, 48, 48, 48, 48, 47, 45, 45, 50, 50, 47, 48, 48, 50, 48, 48, 48, 50, 52, 48, 56, 48, 50, 50, 54, 50, 50, 50, 50, 50, 50, 48, 47, 47, 52, 50, 50, 47, 47, 50, 50, 50, 52, 52, 52, 52, 48]
7625.0 [48, 50, 50, 47, 50, 48, 48, 50, 48, 48, 47, 48, 53, 50, 50, 50, 48, 48, 48, 48, 48, 48, 48, 45, 45, 45, 47, 47, 48, 55, 47, 48, 48, 45, 48, 50, 52, 53, 45, 47, 45, 50, 50, 50, 50, 50, 50, 47, 50, 50, 50, 50, 43, 46, 46, 45, 47, 47, 50, 50, 50, 50, 52, 50, 48]
7615.0 [48, 48, 52, 52, 52, 54, 50, 48, 48, 50, 50, 48, 50, 47, 48, 48, 48, 48, 48, 48, 48, 50, 47, 48, 48, 43, 47, 47, 47, 48, 48, 48, 48, 50, 47, 50, 45, 45, 46, 48, 50, 50, 47, 50, 45, 45, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 47, 50, 50, 50, 47, 52, 50, 50, 48]
7595.0 [48, 47, 50, 48, 48, 48, 47, 47, 48, 48, 48, 48, 50, 52, 48, 55, 48, 48, 45, 46, 48, 48, 48, 48, 48, 48, 47, 47, 48, 47, 48, 44, 48, 48, 47, 48, 45, 45, 49, 47, 47, 47, 50, 48, 50, 48, 48, 52, 52, 48, 50, 50, 52, 50, 50, 50, 50, 47, 48, 50, 50, 50, 50, 50, 48]
7595.0 [48, 47, 47, 45, 48, 48, 48, 48, 45, 48, 50, 47, 48, 48, 48, 47, 48, 50, 45, 48, 47, 47, 50, 48, 45, 45, 48, 47, 44, 48, 45, 47, 47, 50, 47, 45, 45, 45, 45, 45, 52, 48, 48, 52, 50, 47, 50, 50, 50, 50, 48, 48, 50, 50, 50, 50, 50, 52, 52, 48, 52, 53, 50, 50, 48]
7575.0 [48, 47, 48, 47, 47, 47, 48, 48, 48, 48, 48, 48, 48, 47, 48, 48, 52, 52, 48, 55, 45, 45, 47, 47, 45, 48, 45, 48, 48, 48, 50, 50, 43, 50, 47, 47, 47, 50, 52, 50, 50, 52, 50, 48, 48, 50, 50, 52, 50, 50, 50, 50, 50, 46, 50, 52, 50, 50, 50, 52, 47, 47, 47, 50, 48]
7565.0 [48, 45, 47, 47, 47, 45, 48, 48, 50, 50, 48, 47, 52, 48, 45, 45, 45, 45, 45, 47, 48, 48, 47, 48, 48, 45, 45, 45, 49, 48, 48, 45, 45, 41, 41, 43, 50, 48, 48, 48, 50, 50, 50, 50, 48, 48, 48, 48, 50, 50, 50, 52, 50, 50, 47, 47, 47, 50, 50, 50, 51, 51, 50, 50, 48]
7565.0 [48, 48, 48, 48, 48, 47, 47, 47, 48, 48, 48, 48, 47, 50, 48, 46, 45, 49, 48, 50, 50, 51, 52, 52, 47, 45, 46, 47, 50, 48, 50, 50, 48, 48, 50, 50, 48, 48, 48, 48, 50, 50, 50, 50, 50, 50, 50, 50, 50, 48, 47, 47, 52, 52, 50, 47, 47, 50, 50, 50, 52, 52, 52, 52, 48]
7555.0 [48, 47, 52, 50, 50, 50, 50, 48, 48, 48, 52, 48, 48, 48, 45, 50, 48, 50, 50, 45, 45, 45, 50, 50, 45, 48, 45, 47, 48, 50, 48, 48, 47, 50, 50, 50, 50, 50, 50, 50, 45, 50, 50, 50, 50, 50, 50, 50, 50, 48, 48, 47, 50, 50, 47, 47, 47, 48, 50, 48, 45, 49, 50, 50, 48]
7525.0 [48, 53, 48, 48, 45, 47, 47, 47, 48, 48, 50, 48, 48, 50, 50, 50, 48, 50, 48, 47, 48, 48, 47, 47, 46, 48, 47, 47, 45, 48, 47, 50, 50, 50, 45, 47, 45, 45, 43, 47, 50, 50, 50, 50, 50, 50, 48, 48, 48, 50, 48, 48, 50, 50, 50, 50, 50, 50, 50, 52, 52, 47, 52, 52, 52]
7505.0 [48, 53, 50, 52, 45, 47, 47, 47, 48, 48, 50, 47, 48, 50, 50, 50, 48, 48, 48, 48, 48, 48, 48, 48, 45, 50, 47, 45, 45, 45, 50, 48, 48, 48, 48, 47, 45, 45, 43, 47, 50, 50, 51, 50, 50, 50, 48, 48, 48, 50, 48, 50, 50, 50, 50, 50, 50, 50, 48, 52, 52, 59, 52, 52, 52]
7500.0 [41, 48, 49, 49, 47, 47, 47, 48, 48, 48, 48, 48, 48, 47, 47, 47, 48, 47, 47, 47, 47, 48, 48, 47, 45, 48, 45, 48, 48, 48, 50, 50, 43, 43, 43, 47, 47, 50, 52, 50, 50, 52, 50, 50, 48, 50, 50, 52, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 52, 47, 47, 47, 50, 48]
7485.0 [48, 49, 45, 47, 47, 48, 45, 48, 48, 48, 48, 50, 50, 50, 48, 48, 48, 48, 48, 50, 48, 45, 45, 47, 47, 47, 47, 47, 48, 48, 48, 48, 48, 48, 46, 46, 50, 48, 50, 50, 50, 50, 50, 50, 50, 52, 50, 52, 50, 48, 45, 44, 43, 43, 48, 50, 50, 47, 50, 50, 52, 50, 48, 48, 48]
7475.0 [48, 47, 48, 47, 45, 45, 47, 48, 47, 48, 48, 48, 48, 48, 44, 48, 48, 48, 48, 48, 46, 50, 52, 47, 48, 48, 48, 48, 45, 48, 50, 48, 48, 49, 50, 48, 50, 49, 47, 47, 45, 45, 45, 50, 57, 48, 50, 52, 52, 52, 50, 50, 50, 50, 50, 52, 52, 50, 50, 50, 50, 50, 47, 47, 48]
7475.0 [48, 50, 52, 46, 50, 48, 47, 45, 48, 48, 47, 47, 48, 48, 48, 48, 48, 53, 48, 50, 48, 50, 48, 48, 48, 48, 45, 47, 47, 47, 48, 48, 50, 50, 50, 47, 47, 47, 52, 50, 50, 46, 48, 52, 50, 50, 50, 50, 50, 50, 50, 50, 45, 50, 51, 51, 50, 50, 50, 50, 47, 50, 47, 47, 48]
7455.0 [48, 50, 50, 48, 48, 47, 48, 47, 48, 48, 50, 45, 45, 48, 47, 47, 48, 48, 47, 48, 47, 50, 46, 48, 48, 48, 45, 45, 45, 53, 48, 47, 47, 48, 48, 48, 50, 50, 53, 50, 50, 50, 48, 48, 52, 50, 50, 55, 50, 50, 50, 50, 47, 50, 60, 52, 52, 50, 50, 50, 52, 50, 50, 50, 48]
7445.0 [48, 53, 50, 52, 45, 45, 47, 48, 48, 48, 50, 48, 48, 50, 50, 50, 48, 50, 50, 48, 52, 48, 48, 48, 45, 50, 47, 45, 48, 48, 48, 48, 48, 50, 47, 50, 50, 48, 50, 50, 50, 50, 50, 50, 50, 50, 48, 48, 48, 48, 48, 52, 48, 46, 50, 50, 50, 52, 50, 50, 50, 50, 48, 43, 48]
7415.0 [48, 47, 47, 47, 47, 47, 47, 45, 45, 45, 47, 47, 51, 48, 48, 48, 48, 48, 48, 45, 48, 49, 48, 48, 48, 50, 49, 48, 48, 48, 48, 47, 48, 48, 48, 48, 48, 50, 50, 48, 47, 48, 48, 48, 52, 52, 48, 50, 50, 50, 50, 50, 50, 47, 50, 50, 48, 48, 50, 50, 50, 50, 50, 50, 48]
