9855.0 [48, 48, 50, 47, 47, 48, 48, 48, 48, 48, 48, 47, 48, 48, 47, 48, 47, 48, 50, 47, 48, 55, 55, 47, 48, 50, 50, 50, 48, 48, 48, 48, 43, 45, 45, 46, 48, 47, 45, 50, 45, 45, 45, 45, 50, 50, 46, 45, 40, 40, 48, 45, 47, 47, 50, 52, 53, 55, 55, 50, 55, 55, 53, 52, 60]
9615.0 [48, 48, 50, 50, 50, 47, 48, 48, 46, 48, 48, 48, 48, 48, 46, 48, 47, 47, 52, 47, 48, 55, 48, 47, 45, 47, 47, 45, 45, 45, 45, 45, 50, 50, 53, 48, 45, 44, 43, 43, 45, 45, 45, 45, 45, 45, 45, 45, 45, 50, 50, 55, 47, 48, 50, 50, 53, 55, 48, 53, 53, 53, 53, 53, 60]
9605.0 [48, 47, 48, 48, 50, 48, 48, 52, 50, 48, 48, 48, 48, 48, 48, 47, 45, 48, 48, 47, 48, 48, 48, 48, 48, 48, 48, 48, 45, 45, 47, 47, 47, 45, 45, 44, 45, 43, 45, 45, 50, 52, 45, 49, 49, 43, 44, 47, 45, 48, 47, 47, 50, 50, 50, 50, 53, 53, 55, 53, 53, 53, 53, 53, 60]
9580.0 [48, 47, 48, 47, 47, 47, 47, 47, 45, 45, 50, 48, 48, 48, 47, 48, 47, 48, 50, 47, 46, 55, 50, 50, 48, 50, 50, 47, 48, 48, 48, 48, 43, 45, 45, 46, 48, 47, 45, 45, 45, 45, 42, 45, 45, 45, 45, 45, 47, 48, 48, 48, 50, 50, 50, 50, 48, 48, 53, 50, 53, 53, 55, 55, 48]
9535.0 [48, 48, 48, 48, 48, 48, 48, 48, 47, 47, 47, 47, 45, 48, 48, 49, 48, 47, 50, 50, 48, 48, 52, 52, 52, 50, 48, 50, 50, 50, 46, 47, 48, 47, 47, 48, 48, 47, 47, 47, 50, 50, 50, 50, 45, 43, 43, 45, 43, 43, 47, 47, 47, 47, 47, 47, 48, 48, 53, 56, 55, 55, 55, 55, 60]
9535.0 [48, 50, 47, 48, 47, 47, 47, 50, 48, 48, 48, 48, 48, 48, 48, 48, 48, 45, 47, 45, 45, 45, 45, 53, 48, 47, 48, 48, 45, 47, 44, 48, 45, 48, 44, 44, 43, 45, 45, 45, 45, 45, 50, 47, 50, 50, 50, 45, 45, 47, 47, 48, 50, 50, 47, 47, 52, 53, 53, 50, 50, 55, 53, 57, 60]
9485.0 [48, 48, 50, 50, 47, 47, 47, 48, 48, 48, 48, 52, 48, 47, 47, 47, 47, 47, 49, 48, 48, 48, 43, 48, 47, 48, 45, 50, 48, 48, 48, 48, 45, 45, 45, 47, 47, 48, 45, 45, 47, 47, 47, 47, 48, 47, 47, 45, 50, 48, 48, 47, 48, 47, 48, 52, 59, 59, 50, 50, 55, 55, 53, 52, 60]
9475.0 [48, 50, 46, 48, 48, 47, 50, 50, 48, 48, 48, 48, 47, 47, 45, 50, 55, 55, 48, 48, 48, 48, 45, 46, 45, 45, 48, 48, 50, 50, 50, 43, 47, 45, 46, 48, 45, 47, 45, 48, 50, 50, 48, 50, 53, 53, 40, 40, 45, 45, 47, 48, 50, 50, 50, 50, 50, 50, 55, 55, 53, 53, 53, 52, 60]
9435.0 [48, 45, 47, 47, 47, 47, 48, 48, 48, 50, 48, 48, 48, 48, 48, 48, 45, 45, 45, 45, 48, 52, 52, 50, 50, 47, 48, 48, 48, 50, 48, 48, 48, 43, 43, 43, 46, 50, 45, 45, 45, 45, 45, 45, 43, 43, 45, 45, 46, 47, 47, 47, 47, 47, 50, 52, 53, 55, 50, 50, 50, 55, 55, 52, 60]
9415.0 [48, 47, 48, 48, 52, 50, 48, 48, 50, 50, 50, 48, 52, 45, 45, 45, 47, 47, 48, 48, 48, 45, 50, 50, 45, 45, 45, 48, 48, 47, 48, 48, 47, 47, 47, 47, 47, 45, 45, 45, 50, 45, 45, 47, 47, 50, 43, 43, 47, 47, 47, 45, 48, 47, 44, 47, 52, 52, 52, 55, 55, 53, 53, 55, 60]
9415.0 [48, 47, 48, 48, 50, 48, 48, 52, 50, 48, 48, 48, 48, 48, 48, 47, 45, 48, 48, 47, 47, 47, 47, 50, 50, 48, 48, 46, 45, 45, 45, 45, 45, 47, 45, 43, 43, 45, 45, 47, 50, 52, 45, 49, 50, 43, 44, 47, 45, 48, 47, 47, 50, 50, 50, 50, 53, 50, 55, 53, 53, 53, 53, 53, 60]
9375.0 [48, 55, 50, 48, 47, 48, 48, 52, 47, 48, 48, 48, 51, 47, 48, 43, 45, 45, 45, 45, 48, 48, 48, 48, 49, 45, 52, 47, 48, 48, 50, 64, 48, 50, 45, 47, 45, 45, 43, 43, 50, 50, 45, 45, 45, 47, 50, 45, 43, 43, 45, 45, 50, 50, 50, 52, 48, 50, 50, 50, 52, 52, 55, 55, 57]
9345.0 [48, 47, 48, 48, 47, 48, 47, 48, 46, 48, 48, 48, 48, 48, 48, 48, 48, 45, 50, 48, 45, 47, 50, 50, 45, 45, 48, 48, 48, 48, 48, 43, 43, 43, 43, 53, 45, 45, 45, 45, 43, 48, 45, 45, 50, 47, 45, 45, 44, 47, 47, 47, 48, 47, 48, 52, 59, 52, 52, 55, 53, 55, 53, 55, 60]
9345.0 [48, 50, 48, 48, 47, 47, 47, 50, 48, 48, 48, 48, 48, 48, 45, 44, 48, 47, 48, 47, 50, 48, 46, 46, 45, 48, 48, 48, 45, 47, 47, 48, 45, 48, 44, 45, 43, 47, 47, 43, 45, 45, 45, 47, 45, 45, 50, 48, 50, 47, 47, 48, 50, 50, 47, 47, 52, 53, 53, 53, 53, 52, 55, 55, 60]
9275.0 [48, 47, 50, 47, 52, 50, 48, 47, 50, 47, 45, 45, 45, 45, 52, 49, 45, 45, 50, 50, 45, 48, 48, 48, 45, 45, 48, 50, 48, 48, 48, 48, 45, 45, 45, 48, 45, 50, 52, 52, 43, 50, 47, 47, 45, 48, 45, 45, 48, 47, 47, 47, 47, 47, 47, 48, 52, 55, 55, 53, 53, 53, 52, 55, 60]
