10385.0 [60, 57, 55, 55, 55, 55, 55, 53, 52, 51, 53, 53, 48, 48, 55, 55, 53, 53, 53, 53, 52, 50, 53, 53, 55, 53, 53, 53, 53, 53, 47, 50, 50, 50, 52, 53, 53, 53, 53, 57, 55, 55, 53, 53, 55, 55, 53, 53, 50, 50, 50, 50, 50, 50, 55, 50, 47, 47, 45, 45, 50, 50, 50, 50, 48]
9985.0 [60, 59, 59, 60, 55, 47, 47, 53, 52, 53, 52, 52, 55, 53, 53, 50, 48, 53, 53, 53, 53, 54, 57, 55, 60, 52, 53, 55, 53, 53, 52, 55, 53, 53, 52, 52, 53, 53, 53, 53, 55, 55, 52, 52, 52, 50, 48, 53, 50, 50, 53, 53, 53, 55, 53, 52, 50, 55, 55, 50, 47, 46, 47, 48, 48]
9865.0 [60, 60, 57, 55, 55, 52, 52, 52, 52, 52, 50, 55, 48, 55, 53, 55, 53, 53, 53, 55, 53, 50, 53, 53, 55, 55, 48, 48, 53, 53, 52, 53, 55, 50, 50, 50, 50, 50, 50, 53, 49, 52, 53, 53, 53, 55, 50, 48, 50, 48, 48, 50, 50, 50, 52, 55, 47, 47, 45, 47, 50, 50, 48, 48, 48]
9815.0 [60, 55, 57, 60, 59, 60, 60, 60, 55, 52, 53, 55, 55, 52, 52, 47, 50, 45, 45, 45, 45, 58, 57, 57, 60, 60, 53, 53, 53, 53, 53, 53, 55, 53, 53, 53, 57, 59, 52, 52, 53, 53, 53, 55, 53, 53, 53, 53, 50, 50, 52, 52, 52, 52, 50, 47, 47, 48, 48, 48, 47, 50, 50, 50, 48]
9765.0 [60, 57, 59, 59, 55, 55, 55, 55, 52, 52, 55, 59, 52, 52, 55, 55, 54, 53, 53, 49, 57, 57, 55, 57, 53, 53, 55, 55, 53, 57, 53, 53, 53, 50, 53, 52, 52, 52, 57, 57, 50, 50, 52, 53, 50, 52, 50, 55, 50, 50, 53, 52, 47, 47, 47, 55, 55, 47, 45, 45, 50, 50, 50, 50, 48]
9685.0 [60, 59, 59, 55, 52, 52, 52, 52, 55, 60, 55, 53, 53, 53, 55, 50, 52, 52, 53, 51, 55, 59, 52, 52, 52, 53, 57, 52, 53, 52, 53, 55, 55, 50, 52, 52, 52, 57, 57, 57, 53, 53, 53, 53, 50, 53, 53, 53, 52, 52, 50, 50, 50, 50, 50, 48, 47, 47, 47, 45, 50, 48, 52, 52, 48]
9645.0 [60, 60, 59, 59, 59, 52, 53, 52, 52, 52, 52, 53, 52, 52, 55, 55, 55, 53, 53, 52, 57, 57, 55, 52, 57, 56, 53, 60, 60, 60, 55, 52, 53, 52, 50, 50, 50, 53, 53, 55, 53, 52, 52, 52, 52, 50, 48, 48, 50, 50, 50, 50, 53, 53, 53, 53, 47, 47, 50, 50, 47, 47, 47, 48, 48]
9615.0 [60, 57, 59, 59, 55, 55, 55, 55, 52, 52, 55, 59, 52, 52, 52, 52, 52, 53, 53, 52, 57, 57, 52, 52, 57, 53, 58, 53, 53, 53, 53, 57, 57, 57, 57, 53, 52, 50, 57, 57, 50, 50, 52, 53, 50, 52, 50, 50, 50, 50, 50, 50, 47, 47, 47, 55, 55, 47, 45, 45, 50, 48, 52, 52, 48]
9605.0 [60, 60, 57, 57, 57, 55, 55, 55, 55, 55, 53, 48, 48, 55, 55, 55, 53, 53, 50, 55, 53, 59, 52, 52, 57, 53, 57, 52, 53, 53, 53, 53, 53, 52, 53, 53, 57, 56, 57, 50, 53, 53, 53, 53, 53, 55, 50, 48, 50, 48, 48, 50, 50, 50, 52, 50, 47, 47, 45, 48, 50, 52, 48, 48, 48]
9595.0 [60, 60, 62, 60, 60, 60, 60, 60, 52, 55, 55, 55, 50, 51, 50, 53, 53, 52, 52, 52, 53, 53, 53, 50, 50, 50, 50, 53, 53, 53, 53, 52, 50, 50, 50, 50, 53, 53, 53, 53, 50, 52, 52, 53, 50, 52, 50, 52, 52, 53, 52, 52, 50, 48, 47, 55, 55, 47, 45, 45, 45, 48, 52, 52, 48]
9525.0 [60, 60, 60, 59, 59, 60, 52, 53, 50, 53, 55, 55, 55, 55, 50, 55, 53, 53, 53, 55, 53, 53, 53, 61, 57, 57, 54, 55, 53, 57, 57, 55, 55, 55, 53, 53, 53, 53, 53, 51, 53, 57, 55, 53, 50, 50, 50, 50, 50, 50, 47, 47, 50, 43, 43, 47, 45, 48, 48, 50, 50, 50, 50, 50, 48]
9515.0 [60, 57, 55, 59, 55, 55, 53, 53, 52, 51, 53, 53, 48, 55, 55, 47, 45, 53, 53, 53, 52, 50, 53, 53, 55, 53, 53, 56, 53, 53, 47, 50, 50, 50, 52, 53, 53, 53, 58, 57, 55, 55, 53, 53, 55, 55, 53, 53, 50, 50, 50, 50, 50, 47, 55, 50, 47, 47, 45, 45, 50, 51, 50, 50, 48]
9475.0 [60, 59, 59, 55, 55, 55, 55, 55, 52, 52, 55, 55, 48, 53, 45, 43, 45, 45, 53, 54, 53, 53, 53, 57, 57, 53, 53, 53, 60, 60, 60, 52, 50, 53, 55, 55, 57, 50, 52, 53, 53, 49, 52, 52, 48, 53, 53, 53, 50, 50, 52, 52, 50, 55, 53, 48, 48, 48, 46, 45, 45, 47, 47, 48, 48]
9455.0 [60, 60, 60, 60, 55, 55, 55, 55, 57, 59, 51, 53, 55, 52, 50, 46, 53, 53, 52, 50, 53, 45, 45, 50, 53, 53, 53, 53, 54, 52, 52, 52, 53, 52, 50, 50, 57, 57, 53, 55, 53, 60, 53, 53, 50, 51, 51, 53, 48, 50, 50, 52, 55, 55, 55, 50, 45, 47, 59, 52, 50, 50, 50, 50, 48]
