169495.0 [21, 29, 31, 35, 43, 50, 57, 59, 60, 60, 60, 57, 55, 55, 55, 55, 57, 57, 55, 47, 45, 45, 45, 45, 48, 48, 48, 50, 57, 59, 59, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 60, 60, 57, 57, 55, 55, 53, 53, 53, 45, 47, 47, 47, 47, 48, 48, 50, 50, 53, 55, 55, 59, 60]
169325.0 [21, 29, 31, 35, 43, 50, 57, 59, 60, 60, 60, 57, 55, 55, 55, 55, 57, 57, 55, 47, 45, 45, 45, 45, 48, 48, 48, 50, 57, 59, 59, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 60, 60, 57, 57, 55, 55, 53, 53, 53, 45, 47, 47, 47, 47, 48, 50, 50, 50, 53, 55, 55, 59, 60]
168975.0 [21, 29, 31, 35, 43, 50, 57, 59, 60, 60, 59, 57, 55, 55, 55, 55, 57, 57, 57, 47, 45, 45, 45, 45, 48, 48, 50, 50, 57, 59, 57, 60, 62, 62, 62, 62, 64, 64, 62, 62, 62, 62, 59, 60, 57, 57, 55, 55, 53, 53, 53, 52, 47, 48, 47, 48, 50, 50, 50, 50, 52, 53, 55, 59, 60]
168955.0 [21, 29, 31, 36, 43, 50, 57, 59, 60, 60, 59, 57, 55, 55, 55, 55, 53, 53, 55, 55, 47, 45, 45, 45, 48, 48, 50, 50, 57, 59, 59, 60, 62, 62, 62, 62, 59, 60, 60, 62, 62, 62, 60, 60, 57, 57, 55, 55, 53, 53, 53, 45, 47, 47, 47, 47, 50, 50, 50, 50, 53, 55, 55, 59, 60]
168925.0 [21, 28, 31, 35, 43, 43, 57, 59, 60, 60, 59, 57, 55, 55, 55, 55, 57, 57, 57, 47, 45, 45, 45, 45, 48, 48, 50, 50, 57, 59, 57, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 59, 57, 57, 55, 55, 53, 53, 52, 45, 47, 47, 47, 47, 48, 48, 50, 50, 53, 55, 55, 59, 60]
168915.0 [21, 29, 33, 36, 43, 50, 57, 59, 60, 60, 59, 57, 55, 55, 55, 55, 57, 57, 55, 55, 47, 45, 45, 43, 45, 48, 48, 55, 57, 57, 59, 60, 62, 62, 62, 62, 64, 64, 62, 64, 62, 62, 59, 60, 57, 57, 55, 55, 53, 53, 53, 52, 47, 48, 47, 48, 50, 50, 50, 50, 53, 55, 57, 59, 60]
168875.0 [21, 29, 33, 36, 43, 50, 57, 59, 59, 60, 59, 57, 55, 53, 55, 55, 53, 53, 55, 55, 47, 45, 45, 45, 48, 48, 50, 50, 57, 59, 59, 60, 62, 62, 62, 62, 64, 64, 62, 62, 62, 62, 60, 60, 57, 57, 55, 55, 53, 53, 52, 45, 47, 47, 47, 47, 48, 48, 50, 50, 53, 55, 55, 59, 60]
168845.0 [21, 29, 33, 36, 43, 50, 57, 59, 60, 60, 59, 57, 55, 55, 55, 55, 57, 57, 55, 55, 47, 45, 45, 43, 45, 48, 48, 55, 57, 57, 59, 60, 62, 62, 62, 62, 64, 64, 62, 62, 62, 62, 60, 60, 57, 57, 55, 55, 55, 53, 52, 45, 47, 47, 47, 47, 48, 48, 50, 50, 55, 53, 57, 59, 60]
168785.0 [21, 28, 31, 35, 43, 53, 57, 59, 60, 60, 59, 59, 55, 55, 55, 55, 57, 57, 55, 47, 45, 45, 45, 45, 48, 48, 50, 50, 57, 59, 57, 60, 62, 62, 64, 62, 64, 64, 64, 64, 62, 62, 60, 60, 57, 57, 55, 55, 55, 53, 55, 45, 47, 47, 47, 47, 48, 48, 50, 50, 52, 53, 55, 59, 60]
168745.0 [21, 29, 31, 35, 43, 50, 57, 59, 60, 60, 60, 57, 55, 55, 55, 55, 57, 57, 55, 55, 47, 45, 45, 43, 45, 45, 48, 50, 57, 59, 59, 60, 62, 62, 62, 62, 59, 60, 60, 62, 62, 62, 60, 60, 57, 57, 53, 55, 53, 55, 53, 52, 47, 48, 47, 48, 50, 50, 50, 50, 53, 55, 57, 59, 60]
168715.0 [21, 29, 31, 35, 43, 50, 57, 59, 60, 62, 60, 57, 55, 55, 55, 55, 57, 57, 55, 55, 48, 48, 47, 47, 48, 48, 50, 50, 57, 59, 59, 60, 62, 62, 62, 62, 59, 60, 60, 62, 62, 62, 60, 60, 57, 57, 55, 55, 53, 53, 53, 45, 47, 47, 47, 47, 47, 48, 50, 50, 53, 55, 57, 59, 60]
168685.0 [21, 29, 31, 35, 43, 50, 57, 59, 60, 60, 60, 57, 55, 55, 55, 55, 57, 57, 55, 48, 45, 43, 45, 45, 48, 48, 50, 50, 57, 59, 59, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 62, 62, 60, 57, 57, 55, 55, 53, 53, 52, 45, 47, 47, 47, 47, 48, 48, 50, 50, 53, 53, 55, 53, 60]
