-66715.0 [60, 59, 59, 59, 61, 60, 62, 62, 60, 60, 60, 60, 59, 59, 56, 60, 59, 59, 59, 59, 57, 57, 55, 55, 53, 50, 53, 53, 55, 55, 55, 55, 53, 50, 50, 53, 52, 53, 53, 52, 51, 52, 50, 48, 50, 52, 53, 52, 50, 50, 48, 48, 48, 48, 50, 50, 50, 50, 50, 52, 48, 50, 55, 55, 60]
-66955.0 [60, 57, 55, 59, 59, 59, 60, 60, 59, 60, 60, 59, 60, 59, 60, 60, 60, 62, 62, 54, 57, 57, 55, 55, 53, 53, 53, 53, 53, 55, 55, 55, 53, 53, 52, 52, 50, 50, 50, 52, 53, 53, 52, 52, 50, 50, 50, 50, 50, 48, 48, 50, 50, 50, 50, 50, 52, 52, 50, 52, 52, 53, 53, 55, 60]
-67155.0 [60, 59, 58, 60, 60, 60, 60, 60, 59, 59, 59, 60, 60, 59, 59, 60, 59, 59, 60, 59, 57, 57, 55, 55, 53, 50, 53, 53, 55, 55, 55, 55, 53, 50, 50, 53, 52, 53, 53, 52, 51, 52, 50, 48, 50, 50, 53, 52, 50, 50, 48, 48, 48, 48, 50, 50, 50, 50, 50, 52, 48, 51, 55, 55, 60]
-67355.0 [60, 60, 59, 59, 59, 59, 59, 59, 60, 59, 55, 55, 55, 59, 59, 57, 57, 57, 49, 52, 53, 52, 55, 55, 55, 53, 52, 55, 53, 53, 55, 55, 53, 53, 52, 52, 52, 50, 52, 45, 53, 50, 53, 50, 52, 52, 52, 50, 48, 48, 48, 50, 50, 50, 52, 52, 52, 52, 52, 52, 53, 53, 53, 53, 48]
-67665.0 [60, 62, 62, 59, 61, 60, 59, 59, 60, 60, 59, 60, 60, 60, 60, 60, 57, 59, 57, 59, 55, 57, 57, 52, 53, 50, 53, 51, 52, 53, 53, 53, 53, 55, 55, 55, 55, 55, 52, 52, 52, 52, 52, 52, 47, 47, 48, 48, 48, 48, 45, 45, 50, 50, 50, 50, 52, 52, 50, 52, 53, 53, 53, 53, 60]
-67805.0 [60, 59, 59, 58, 59, 59, 57, 57, 57, 60, 60, 60, 62, 59, 57, 55, 57, 57, 57, 57, 59, 55, 57, 57, 53, 53, 53, 51, 55, 53, 53, 55, 53, 55, 55, 53, 52, 52, 52, 52, 52, 53, 55, 50, 50, 49, 48, 48, 47, 47, 50, 52, 50, 50, 50, 50, 52, 52, 52, 53, 53, 55, 55, 54, 48]
-67825.0 [60, 59, 59, 59, 60, 62, 59, 57, 57, 57, 55, 55, 60, 60, 60, 56, 57, 57, 57, 55, 56, 57, 55, 55, 53, 53, 53, 53, 52, 52, 52, 55, 53, 53, 53, 57, 50, 50, 50, 50, 52, 50, 52, 53, 52, 52, 55, 55, 48, 48, 50, 48, 48, 47, 48, 55, 50, 52, 50, 50, 53, 53, 53, 50, 48]
-67865.0 [60, 62, 62, 59, 59, 59, 59, 59, 60, 60, 59, 60, 60, 60, 61, 59, 57, 59, 57, 59, 55, 55, 57, 57, 57, 58, 53, 53, 52, 53, 53, 53, 53, 55, 55, 55, 55, 50, 52, 53, 52, 52, 52, 52, 45, 45, 48, 48, 48, 48, 50, 50, 48, 48, 48, 48, 52, 48, 50, 52, 53, 53, 53, 53, 60]
-68005.0 [60, 57, 57, 57, 61, 59, 57, 57, 60, 54, 62, 60, 60, 57, 59, 60, 57, 57, 55, 52, 53, 53, 53, 53, 55, 55, 53, 53, 53, 53, 55, 55, 55, 55, 53, 52, 50, 45, 45, 45, 53, 50, 52, 50, 50, 52, 50, 48, 48, 48, 48, 50, 50, 50, 52, 52, 52, 52, 52, 52, 53, 53, 53, 53, 55]
-68065.0 [60, 59, 59, 60, 57, 59, 59, 59, 60, 59, 55, 57, 59, 59, 59, 57, 57, 55, 53, 57, 57, 55, 55, 55, 53, 53, 53, 53, 53, 50, 53, 53, 52, 53, 55, 55, 55, 55, 53, 53, 51, 50, 50, 50, 48, 48, 52, 50, 50, 50, 50, 50, 48, 50, 53, 50, 60, 52, 52, 54, 53, 53, 53, 55, 60]
-68095.0 [60, 57, 57, 59, 59, 59, 59, 59, 59, 58, 60, 61, 60, 60, 60, 60, 57, 55, 55, 55, 55, 57, 55, 55, 53, 53, 53, 53, 53, 57, 57, 50, 53, 53, 52, 52, 50, 50, 50, 59, 53, 50, 52, 50, 50, 50, 50, 48, 48, 48, 48, 48, 50, 50, 50, 52, 54, 52, 52, 52, 53, 53, 53, 53, 55]
