-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
-63895.0 [48, 47, 48, 48, 47, 47, 47, 47, 48, 48, 47, 47, 45, 45, 47, 47, 48, 48, 50, 50, 48, 48, 50, 50, 57, 59, 57, 57, 59, 59, 59, 59, 57, 57, 57, 57, 59, 59, 60, 60, 62, 62, 62, 62, 64, 64, 64, 64, 62, 62, 62, 47, 45, 45, 45, 45, 43, 43, 45, 53, 55, 55, 57, 57, 60]
