174335.0 [60, 64, 62, 62, 64, 64, 60, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 55, 55, 53, 53, 55, 55, 57, 57, 60, 60, 62, 62, 62, 62, 60, 60, 59, 59, 57, 57, 57, 57, 53, 53, 52, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
174265.0 [60, 64, 62, 62, 64, 64, 60, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 55, 55, 53, 53, 55, 55, 57, 57, 57, 60, 62, 62, 62, 62, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
174165.0 [60, 64, 62, 62, 64, 64, 60, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 57, 55, 53, 53, 55, 55, 57, 57, 60, 60, 62, 62, 62, 62, 60, 60, 59, 59, 57, 57, 57, 57, 53, 53, 52, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173955.0 [60, 62, 62, 62, 60, 60, 60, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 55, 57, 55, 57, 57, 57, 57, 53, 53, 53, 55, 57, 57, 57, 60, 62, 62, 62, 62, 60, 60, 59, 59, 57, 57, 55, 55, 53, 53, 53, 53, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173845.0 [60, 60, 60, 62, 64, 64, 60, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 57, 57, 53, 53, 55, 55, 57, 57, 57, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 53, 53, 53, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173755.0 [60, 62, 60, 62, 64, 60, 62, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 57, 57, 55, 55, 57, 57, 57, 57, 59, 60, 62, 62, 62, 62, 60, 60, 59, 59, 57, 59, 57, 57, 55, 53, 52, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173675.0 [60, 60, 62, 62, 60, 60, 60, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 57, 57, 53, 53, 55, 55, 57, 57, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 57, 55, 53, 53, 53, 53, 50, 48, 50, 48, 47, 47, 47, 47, 45, 47, 47, 47, 48]
173585.0 [60, 62, 62, 62, 64, 64, 60, 60, 52, 50, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 57, 57, 53, 52, 53, 55, 55, 57, 59, 60, 62, 62, 62, 62, 60, 60, 57, 59, 57, 57, 57, 57, 53, 53, 52, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173585.0 [60, 60, 62, 62, 64, 64, 60, 60, 52, 50, 50, 50, 48, 48, 47, 47, 45, 45, 45, 47, 50, 53, 55, 55, 57, 57, 57, 57, 53, 53, 55, 55, 57, 57, 59, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 57, 57, 53, 53, 52, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 45, 47, 48]
173535.0 [60, 60, 62, 62, 64, 64, 60, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 55, 57, 55, 57, 57, 57, 57, 55, 55, 55, 55, 57, 57, 57, 60, 62, 62, 62, 62, 60, 60, 59, 59, 57, 57, 57, 55, 55, 53, 53, 52, 50, 50, 50, 48, 47, 47, 47, 47, 45, 45, 45, 47, 48]
173485.0 [60, 62, 62, 62, 60, 60, 60, 60, 52, 50, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 55, 57, 57, 57, 53, 53, 55, 55, 57, 57, 59, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 53, 53, 53, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173485.0 [60, 62, 62, 62, 60, 60, 60, 60, 52, 50, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 55, 57, 57, 57, 53, 53, 55, 55, 57, 57, 59, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 53, 53, 53, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173455.0 [60, 64, 62, 62, 64, 64, 60, 60, 52, 52, 50, 52, 48, 48, 47, 47, 45, 45, 45, 45, 53, 55, 57, 55, 57, 57, 57, 57, 55, 55, 55, 55, 57, 57, 57, 60, 62, 62, 62, 62, 60, 60, 59, 59, 57, 57, 57, 55, 53, 53, 53, 52, 50, 50, 50, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173375.0 [60, 64, 62, 62, 64, 64, 60, 60, 52, 50, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 57, 57, 53, 52, 53, 55, 57, 57, 60, 60, 62, 62, 62, 62, 60, 60, 59, 59, 59, 57, 57, 55, 53, 53, 53, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 47, 47, 47, 48]
173375.0 [60, 60, 62, 62, 64, 64, 60, 60, 52, 52, 50, 52, 48, 48, 47, 47, 45, 45, 45, 45, 53, 55, 57, 55, 57, 57, 57, 57, 55, 55, 57, 55, 57, 57, 59, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 57, 57, 53, 53, 53, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173355.0 [60, 62, 62, 62, 60, 60, 60, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 55, 57, 57, 53, 53, 55, 55, 57, 59, 59, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 57, 57, 55, 55, 53, 53, 52, 50, 50, 48, 47, 47, 45, 47, 45, 45, 47, 47, 48]
173355.0 [60, 64, 62, 62, 64, 64, 60, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 55, 55, 53, 53, 55, 55, 57, 57, 60, 60, 62, 62, 62, 62, 60, 60, 60, 59, 57, 57, 55, 57, 50, 53, 52, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173345.0 [60, 60, 62, 62, 60, 60, 60, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 57, 57, 55, 53, 55, 55, 57, 57, 59, 59, 62, 62, 62, 62, 60, 60, 60, 59, 57, 57, 55, 57, 55, 55, 55, 53, 52, 52, 50, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173215.0 [60, 62, 62, 62, 60, 60, 60, 60, 52, 50, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 57, 57, 53, 52, 53, 55, 55, 57, 59, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 57, 57, 53, 55, 53, 52, 50, 50, 50, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173165.0 [60, 60, 62, 62, 60, 60, 59, 59, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 53, 55, 55, 57, 57, 57, 57, 53, 53, 53, 55, 57, 57, 57, 60, 62, 62, 62, 62, 60, 62, 60, 60, 57, 57, 57, 57, 53, 53, 52, 52, 50, 50, 50, 48, 47, 47, 47, 47, 45, 47, 47, 47, 48]
173145.0 [60, 60, 62, 62, 60, 60, 60, 60, 52, 50, 52, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 55, 57, 55, 57, 57, 57, 57, 53, 55, 53, 55, 57, 57, 57, 60, 62, 62, 62, 62, 60, 59, 60, 59, 57, 57, 57, 55, 55, 55, 52, 52, 50, 48, 45, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173145.0 [60, 60, 62, 62, 60, 60, 60, 60, 52, 50, 52, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 55, 57, 55, 57, 57, 59, 57, 53, 55, 53, 55, 57, 57, 57, 60, 62, 62, 62, 62, 60, 59, 60, 59, 57, 57, 57, 55, 55, 55, 52, 52, 50, 48, 47, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173145.0 [60, 62, 57, 60, 59, 60, 60, 60, 52, 50, 48, 50, 48, 48, 47, 47, 45, 45, 45, 45, 53, 52, 55, 55, 57, 57, 57, 57, 53, 53, 55, 55, 57, 57, 59, 59, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 57, 57, 55, 55, 53, 53, 50, 48, 50, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173145.0 [60, 60, 60, 62, 64, 64, 60, 60, 52, 52, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 45, 53, 55, 55, 57, 57, 57, 57, 53, 53, 55, 55, 55, 57, 57, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 53, 53, 53, 52, 50, 50, 48, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
173095.0 [60, 62, 62, 62, 60, 60, 60, 60, 52, 50, 50, 50, 48, 48, 47, 47, 45, 45, 45, 45, 52, 53, 55, 55, 57, 57, 57, 57, 53, 52, 53, 55, 55, 57, 59, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 57, 57, 53, 55, 53, 52, 50, 50, 50, 48, 47, 47, 47, 47, 45, 45, 47, 47, 48]
